# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
     882   4.8954682E+01   5.6660512E-04   4.2875778E-01      0.1900    4    0  F  F
     883   4.9383440E+01   5.7156759E-04   4.1361325E-01      0.1900    4    0  F  F
     884   4.9797053E+01   5.7635478E-04   4.0677222E-01      0.1890    4    0  F  F
     885   5.0203825E+01   5.8106280E-04   4.0649824E-01      0.1900    4    0  F  F
     886   5.0610324E+01   5.8576764E-04   4.1148036E-01      0.2510    4    0  F  F
     887   5.1021804E+01   5.9053014E-04   4.2021822E-01      0.1920    4    0  F  F
     888   5.1442022E+01   5.9539378E-04   4.3063220E-01      0.1900    4    0  F  F
     889   5.1872654E+01   6.0037795E-04   4.4066380E-01      0.2010    4    0  F  F
     890   5.2313318E+01   6.0547822E-04   4.3288005E-01      0.1990    4    0  F  F
     891   5.2746198E+01   6.1048841E-04   4.1700050E-01      0.1980    4    0  F  F
     892   5.3163199E+01   6.1531480E-04   4.0960166E-01      0.1980    4    0  F  F
     893   5.3572801E+01   6.2005556E-04   4.0899466E-01      0.1980    4    0  F  F
     894   5.3981795E+01   6.2478930E-04   4.1398684E-01      0.2430    4    0  F  F
     895   5.4395782E+01   6.2958081E-04   4.2330746E-01      0.2010    4    0  F  F
     896   5.4819089E+01   6.3448020E-04   4.3389015E-01      0.1920    4    0  F  F
     897   5.5252980E+01   6.3950208E-04   4.4473740E-01      0.1860    4    0  F  F
     898   5.5697717E+01   6.4464950E-04   4.4522782E-01      0.1860    4    0  F  F
     899   5.6142945E+01   6.4980260E-04   4.2789147E-01      0.1860    4    0  F  F
     900   5.6570836E+01   6.5475505E-04   4.1983524E-01      0.1870    4    0  F  F
     901   5.6990672E+01   6.5961425E-04   4.1926910E-01      0.1860    4    0  F  F
     902   5.7409941E+01   6.6446691E-04   4.2503557E-01      0.1910    4    0  F  F
     903   5.7834976E+01   6.6938630E-04   4.3566146E-01      0.2300    4    0  F  F
     904   5.8270638E+01   6.7442868E-04   4.4655299E-01      0.1910    4    0  F  F
     905   5.8717191E+01   6.7959711E-04   4.5771682E-01      0.1880    4    0  F  F
     906   5.9174908E+01   6.8489476E-04   4.6915974E-01      0.1890    4    0  F  F
     907   5.9644067E+01   6.9032485E-04   4.5504968E-01      0.1870    4    0  F  F
     908   6.0099117E+01   6.9559163E-04   4.4463477E-01      0.1860    4    0  F  F
     909   6.0543752E+01   7.0073787E-04   4.4270245E-01      0.1860    4    0  F  F
     910   6.0986454E+01   7.0586174E-04   4.4788628E-01      0.1890    4    0  F  F
     911   6.1434340E+01   7.1104561E-04   4.5894779E-01      0.1890    4    0  F  F
     912   6.1893288E+01   7.1635750E-04   4.7042149E-01      0.2360    4    0  F  F
     913   6.2363710E+01   7.2180220E-04   4.8218203E-01      0.1900    4    0  F  F
     914   6.2845892E+01   7.2738301E-04   4.9300742E-01      0.1870    4    0  F  F
     915   6.3338899E+01   7.3308911E-04   5.0064508E-01      0.1870    4    0  F  F
     916   6.3839544E+01   7.3888361E-04   4.9350220E-01      0.1870    4    0  F  F
     917   6.4333046E+01   7.4459544E-04   4.8503936E-01      0.1870    4    0  F  F
     918   6.4818086E+01   7.5020933E-04   4.8494734E-01      0.1870    4    0  F  F
     919   6.5303033E+01   7.5582214E-04   4.9172702E-01      0.1870    4    0  F  F
     920   6.5794760E+01   7.6151343E-04   5.0363353E-01      0.1850    4    0  F  F
     921   6.6298394E+01   7.6734252E-04   5.0998624E-01      0.2320    4    0  F  F
     922   6.6808380E+01   7.7324514E-04   5.1232707E-01      0.1880    4    0  F  F
     923   6.7320707E+01   7.7917485E-04   5.1937548E-01      0.1860    4    0  F  F
     924   6.7840082E+01   7.8518614E-04   5.3126295E-01      0.1860    4    0  F  F
     925   6.8371345E+01   7.9133502E-04   5.4454452E-01      0.1870    4    0  F  F
     926   6.8915890E+01   7.9763762E-04   5.3793670E-01      0.2300    5    0  F  F
     927   6.9453827E+01   8.0386373E-04   5.3434846E-01      0.2300    5    0  F  F
     928   6.9988175E+01   8.1004832E-04   5.3834462E-01      0.1860    4    0  F  F
     929   7.0526520E+01   8.1627916E-04   5.4841404E-01      0.1870    4    0  F  F
     930   7.1074934E+01   8.2262655E-04   5.5547506E-01      0.2290    4    0  F  F
     931   7.1630409E+01   8.2905566E-04   5.6095469E-01      0.1890    4    0  F  F
     932   7.2191364E+01   8.3554819E-04   5.7089504E-01      0.1870    4    0  F  F
     933   7.2762259E+01   8.4215577E-04   5.8516742E-01      0.1860    4    0  F  F
     934   7.3347426E+01   8.4892854E-04   5.9979660E-01      0.2300    5    0  F  F
     935   7.3947223E+01   8.5587063E-04   5.8682732E-01      0.2300    5    0  F  F
     936   7.4534050E+01   8.6266261E-04   5.8110844E-01      0.2380    5    0  F  F
     937   7.5115158E+01   8.6938841E-04   5.8442630E-01      0.1950    4    0  F  F
     938   7.5699585E+01   8.7615260E-04   5.9533520E-01      0.1950    4    0  F  F
     939   7.6294920E+01   8.8304305E-04   6.1021858E-01      0.2340    4    0  F  F
     940   7.6905138E+01   8.9010577E-04   6.2547404E-01      0.1980    4    0  F  F
     941   7.7530612E+01   8.9734505E-04   6.3815232E-01      0.2380    5    0  F  F
     942   7.8168765E+01   9.0473107E-04   6.5081415E-01      0.2430    5    0  F  F
     943   7.8819579E+01   9.1226364E-04   6.4432553E-01      0.2340    5    0  F  F
     944   7.9463904E+01   9.1972112E-04   6.2904388E-01      0.2340    5    0  F  F
     945   8.0092948E+01   9.2700172E-04   6.2536826E-01      0.2360    5    0  F  F
     946   8.0718317E+01   9.3423978E-04   6.3126591E-01      0.1940    4    0  F  F
     947   8.1349582E+01   9.4154609E-04   6.4500447E-01      0.2350    4    0  F  F
     948   8.1994587E+01   9.4901142E-04   6.6112958E-01      0.1910    4    0  F  F
     949   8.2655717E+01   9.5666339E-04   6.7765782E-01      0.2330    5    0  F  F
     950   8.3333374E+01   9.6450665E-04   6.8834056E-01      0.2340    5    0  F  F
     951   8.4021715E+01   9.7247355E-04   6.7313014E-01      0.2350    5    0  F  F
     952   8.4694845E+01   9.8026441E-04   6.5243356E-01      0.2350    5    0  F  F
     953   8.5347279E+01   9.8781572E-04   6.4432651E-01      0.2360    5    0  F  F
     954   8.5991605E+01   9.9527321E-04   6.4635074E-01      0.1920    4    0  F  F
     955   8.6637956E+01   1.0027541E-03   6.5658315E-01      0.2300    4    0  F  F
     956   8.7294539E+01   1.0103535E-03   6.7242457E-01      0.1940    4    0  F  F
     957   8.7966964E+01   1.0181362E-03   6.8923518E-01      0.2340    5    0  F  F
     958   8.8656199E+01   1.0261134E-03   7.0646606E-01      0.2410    5    0  F  F
     959   8.9362665E+01   1.0342901E-03   6.7321225E-01      0.2360    5    0  F  F
     960   9.0035877E+01   1.0420819E-03   6.5089056E-01      0.2370    5    0  F  F
     961   9.0686768E+01   1.0496154E-03   6.4088563E-01      0.2380    5    0  F  F
     962   9.1327653E+01   1.0570330E-03   6.4070886E-01      0.1900    4    0  F  F
     963   9.1968362E+01   1.0644486E-03   6.4839917E-01      0.2290    4    0  F  F
     964   9.2616761E+01   1.0719533E-03   6.6162193E-01      0.1920    4    0  F  F
     965   9.3278383E+01   1.0796109E-03   6.7714783E-01      0.2370    5    0  F  F
     966   9.3955531E+01   1.0874483E-03   6.9175560E-01      0.2380    5    0  F  F
     967   9.4647287E+01   1.0954547E-03   6.7973986E-01      0.2370    5    0  F  F
     968   9.5327027E+01   1.1033221E-03   6.5346776E-01      0.2350    5    0  F  F
     969   9.5980494E+01   1.1108854E-03   6.4005401E-01      0.2360    5    0  F  F
     970   9.6620548E+01   1.1182934E-03   6.3675787E-01      0.1900    4    0  F  F
     971   9.7257306E+01   1.1256633E-03   6.4156674E-01      0.2300    4    0  F  F
     972   9.7898873E+01   1.1330888E-03   6.5248750E-01      0.1920    4    0  F  F
     973   9.8551360E+01   1.1406407E-03   6.6669792E-01      0.2340    5    0  F  F
     974   9.9218058E+01   1.1483572E-03   6.8119607E-01      0.2390    5    0  F  F
     975   9.9899254E+01   1.1562414E-03   6.9332955E-01      0.2400    5    0  F  F
     976   1.0059258E+02   1.1642660E-03   6.6166563E-01      0.2400    5    0  F  F
     977   1.0125425E+02   1.1719242E-03   6.4380205E-01      0.2420    5    0  F  F
     978   1.0189805E+02   1.1793756E-03   6.3696522E-01      0.1950    4    0  F  F
     979   1.0253502E+02   1.1867479E-03   6.3904101E-01      0.1930    4    0  F  F
     980   1.0317406E+02   1.1941442E-03   6.4827475E-01      0.2280    4    0  F  F
     981   1.0382233E+02   1.2016474E-03   6.6229750E-01      0.1910    4    0  F  F
     982   1.0448463E+02   1.2093128E-03   6.7816873E-01      0.2350    5    0  F  F
     983   1.0516280E+02   1.2171620E-03   6.9302882E-01      0.2360    5    0  F  F
     984   1.0585583E+02   1.2251832E-03   6.8295493E-01      0.2370    5    0  F  F
     985   1.0653878E+02   1.2330878E-03   6.5884795E-01      0.2400    5    0  F  F
     986   1.0719763E+02   1.2407133E-03   6.4745845E-01      0.2410    5    0  F  F
     987   1.0784509E+02   1.2482070E-03   6.4628950E-01      0.1920    4    0  F  F
     988   1.0849138E+02   1.2556873E-03   6.5352987E-01      0.1920    4    0  F  F
     989   1.0914491E+02   1.2632513E-03   6.6724525E-01      0.2330    4    0  F  F
     990   1.0981215E+02   1.2709740E-03   6.8392638E-01      0.2420    5    0  F  F
     991   1.1049608E+02   1.2788898E-03   7.0102454E-01      0.2390    5    0  F  F
     992   1.1119710E+02   1.2870035E-03   7.1729126E-01      0.2420    5    0  F  F
     993   1.1191440E+02   1.2953055E-03   6.8966829E-01      0.2450    5    0  F  F
     994   1.1260406E+02   1.3032878E-03   6.7175007E-01      0.2490    5    0  F  F
     995   1.1327581E+02   1.3110627E-03   6.6577904E-01      0.2430    5    0  F  F
     996   1.1394159E+02   1.3187684E-03   6.6958839E-01      0.1950    4    0  F  F
     997   1.1461118E+02   1.3265183E-03   6.8138920E-01      0.2490    4    0  F  F
     998   1.1529257E+02   1.3344048E-03   6.9842393E-01      0.2430    5    0  F  F
     999   1.1599099E+02   1.3424884E-03   7.1588453E-01      0.2410    5    0  F  F
    1000   1.1670688E+02   1.3507741E-03   7.3378164E-01      0.2390    5    0  F  F
    1001   1.1744066E+02   1.3592669E-03   7.2280408E-01      0.2640    5    0  F  F
    1002   1.1816346E+02   1.3676327E-03   6.9761565E-01      0.2410    5    0  F  F
    1003   1.1886108E+02   1.3757070E-03   6.8616680E-01      0.2390    5    0  F  F
    1004   1.1954725E+02   1.3836487E-03   6.8575611E-01      0.1940    4    0  F  F
    1005   1.2023300E+02   1.3915857E-03   6.9442369E-01      0.2590    4    0  F  F
    1006   1.2092743E+02   1.3996230E-03   7.0995845E-01      0.1960    4    0  F  F
    1007   1.2163739E+02   1.4078401E-03   7.2770741E-01      0.2400    5    0  F  F
    1008   1.2236509E+02   1.4162627E-03   7.4590010E-01      0.2410    5    0  F  F
    1009   1.2311099E+02   1.4248958E-03   7.5040912E-01      0.2400    5    0  F  F
    1010   1.2386140E+02   1.4335810E-03   7.1844291E-01      0.2380    5    0  F  F
    1011   1.2457985E+02   1.4418964E-03   7.0184260E-01      0.2440    5    0  F  F
    1012   1.2528169E+02   1.4500195E-03   6.9736282E-01      0.2500    5    0  F  F
    1013   1.2597905E+02   1.4580909E-03   7.0285471E-01      0.2030    4    0  F  F
    1014   1.2668191E+02   1.4662258E-03   7.1640574E-01      0.2590    4    0  F  F
    1015   1.2739831E+02   1.4745175E-03   7.3431589E-01      0.2490    5    0  F  F
    1016   1.2813263E+02   1.4830165E-03   7.5267378E-01      0.2470    5    0  F  F
    1017   1.2888530E+02   1.4917280E-03   7.7149063E-01      0.2410    5    0  F  F
    1018   1.2965679E+02   1.5006573E-03   7.6186142E-01      0.2380    5    0  F  F
    1019   1.3041865E+02   1.5094751E-03   7.3616613E-01      0.2390    5    0  F  F
    1020   1.3115482E+02   1.5179956E-03   7.2480129E-01      0.2380    5    0  F  F
    1021   1.3187962E+02   1.5263845E-03   7.2497687E-01      0.2390    5    0  F  F
    1022   1.3260460E+02   1.5347754E-03   7.3465787E-01      0.1950    4    0  F  F
    1023   1.3333925E+02   1.5432784E-03   7.5144631E-01      0.2470    4    0  F  F
    1024   1.3409070E+02   1.5519757E-03   7.7023247E-01      0.2420    5    0  F  F
    1025   1.3486093E+02   1.5608904E-03   7.8948828E-01      0.2390    5    0  F  F
    1026   1.3565042E+02   1.5700280E-03   8.0617015E-01      0.2380    5    0  F  F
    1027   1.3645659E+02   1.5793587E-03   7.7048130E-01      0.2380    5    0  F  F
    1028   1.3722707E+02   1.5882763E-03   7.5161726E-01      0.2390    5    0  F  F
    1029   1.3797869E+02   1.5969756E-03   7.4594699E-01      0.2390    5    0  F  F
    1030   1.3872464E+02   1.6056092E-03   7.5113687E-01      0.1940    4    0  F  F
    1031   1.3947577E+02   1.6143029E-03   7.6519549E-01      0.2320    4    0  F  F
    1032   1.4024097E+02   1.6231594E-03   7.8432538E-01      0.1950    4    0  F  F
    1033   1.4102530E+02   1.6322372E-03   8.0393351E-01      0.2390    5    0  F  F
    1034   1.4182923E+02   1.6415420E-03   8.2403185E-01      0.2390    5    0  F  F
    1035   1.4265326E+02   1.6510794E-03   8.4009994E-01      0.2390    5    0  F  F
    1036   1.4349336E+02   1.6608028E-03   8.0719662E-01      0.2400    5    0  F  F
    1037   1.4430056E+02   1.6701453E-03   7.9100404E-01      0.2390    5    0  F  F
    1038   1.4509156E+02   1.6793005E-03   7.8802974E-01      0.2380    5    0  F  F
    1039   1.4587959E+02   1.6884212E-03   7.9590010E-01      0.1940    4    0  F  F
    1040   1.4667549E+02   1.6976330E-03   8.1224239E-01      0.2370    4    0  F  F
    1041   1.4748773E+02   1.7070340E-03   8.3254845E-01      0.2410    5    0  F  F
    1042   1.4832028E+02   1.7166699E-03   8.4328275E-01      0.2400    5    0  F  F
    1043   1.4916356E+02   1.7264301E-03   8.5106224E-01      0.2480    5    0  F  F
    1044   1.5001463E+02   1.7362804E-03   8.6491480E-01      0.2420    5    0  F  F
    1045   1.5087954E+02   1.7462910E-03   8.3868623E-01      0.2420    5    0  F  F
    1046   1.5171823E+02   1.7559980E-03   8.2478907E-01      0.2420    5    0  F  F
    1047   1.5254302E+02   1.7655442E-03   8.2387161E-01      0.2430    5    0  F  F
    1048   1.5336689E+02   1.7750797E-03   8.3358022E-01      0.1950    4    0  F  F
    1049   1.5420047E+02   1.7847277E-03   8.5122450E-01      0.2310    4    0  F  F
    1050   1.5505169E+02   1.7945798E-03   8.7250511E-01      0.1980    4    0  F  F
    1051   1.5592420E+02   1.8046782E-03   8.8321052E-01      0.2410    5    0  F  F
    1052   1.5680741E+02   1.8149006E-03   8.9268195E-01      0.2400    5    0  F  F
    1053   1.5770009E+02   1.8252325E-03   9.0855820E-01      0.2400    5    0  F  F
    1054   1.5860865E+02   1.8357483E-03   9.0944065E-01      0.2390    5    0  F  F
    1055   1.5951809E+02   1.8462742E-03   8.9065457E-01      0.2400    5    0  F  F
    1056   1.6040874E+02   1.8565827E-03   8.8623846E-01      0.2410    5    0  F  F
    1057   1.6129498E+02   1.8668401E-03   8.9347168E-01      0.2440    5    0  F  F
    1058   1.6218845E+02   1.8771812E-03   9.0973391E-01      0.1960    4    0  F  F
    1059   1.6309819E+02   1.8877105E-03   9.1660298E-01      0.2350    4    0  F  F
    1060   1.6401479E+02   1.8983193E-03   9.2100908E-01      0.2500    5    0  F  F
    1061   1.6493580E+02   1.9089792E-03   9.3204353E-01      0.2460    5    0  F  F
    1062   1.6586784E+02   1.9197667E-03   9.4978431E-01      0.2470    5    0  F  F
    1063   1.6681763E+02   1.9307596E-03   9.7309662E-01      0.2470    5    0  F  F
    1064   1.6779073E+02   1.9420223E-03   9.6328246E-01      0.2480    5    0  F  F
    1065   1.6875401E+02   1.9531714E-03   9.5295490E-01      0.2470    5    0  F  F
    1066   1.6970696E+02   1.9642010E-03   9.5651991E-01      0.2460    5    0  F  F
    1067   1.7066348E+02   1.9752718E-03   9.7159302E-01      0.1980    4    0  F  F
    1068   1.7163508E+02   1.9865171E-03   9.9479994E-01      0.2320    4    0  F  F
    1069   1.7262988E+02   1.9980310E-03   1.0053746E+00      0.2440    5    0  F  F
    1070   1.7363525E+02   2.0096672E-03   1.0172277E+00      0.2440    5    0  F  F
    1071   1.7465248E+02   2.0214407E-03   1.0361876E+00      0.2470    5    0  F  F
    1072   1.7568867E+02   2.0334336E-03   1.0616563E+00      0.2520    5    0  F  F
    1073   1.7675032E+02   2.0457213E-03   1.0709395E+00      0.2510    5    0  F  F
    1074   1.7782126E+02   2.0581164E-03   1.0523119E+00      0.2450    5    0  F  F
    1075   1.7887357E+02   2.0702960E-03   1.0510471E+00      0.2490    5    0  F  F
    1076   1.7992462E+02   2.0824609E-03   1.0643647E+00      0.2470    5    0  F  F
    1077   1.8098898E+02   2.0947799E-03   1.0893227E+00      0.2000    4    0  F  F
    1078   1.8207831E+02   2.1073878E-03   1.1088196E+00      0.2960    5    0  F  F
    1079   1.8318713E+02   2.1202214E-03   1.1185951E+00      0.2520    5    0  F  F
    1080   1.8430572E+02   2.1331681E-03   1.1360308E+00      0.2490    5    0  F  F
    1081   1.8544175E+02   2.1463166E-03   1.1613888E+00      0.2530    5    0  F  F
    1082   1.8660314E+02   2.1597586E-03   1.1904235E+00      0.2480    5    0  F  F
    1083   1.8779357E+02   2.1735366E-03   1.1922996E+00      0.2460    5    0  F  F
    1084   1.8898586E+02   2.1873364E-03   1.1807668E+00      0.2470    5    0  F  F
    1085   1.9016663E+02   2.2010027E-03   1.1875737E+00      0.2500    5    0  F  F
    1086   1.9135421E+02   2.2147477E-03   1.2097659E+00      0.2030    4    0  F  F
    1087   1.9256397E+02   2.2287497E-03   1.2378714E+00      0.2850    5    0  F  F
    1088   1.9380184E+02   2.2430769E-03   1.2438553E+00      0.2520    5    0  F  F
    1089   1.9504570E+02   2.2574734E-03   1.2578950E+00      0.2460    5    0  F  F
    1090   1.9630359E+02   2.2720323E-03   1.2811240E+00      0.2460    5    0  F  F
    1091   1.9758472E+02   2.2868601E-03   1.3129941E+00      0.2520    5    0  F  F
    1092   1.9889771E+02   2.3020568E-03   1.3170737E+00      0.2520    5    0  F  F
    1093   2.0021478E+02   2.3173007E-03   1.2974402E+00      0.2470    5    0  F  F
    1094   2.0151222E+02   2.3323174E-03   1.2990361E+00      0.2490    5    0  F  F
    1095   2.0281126E+02   2.3473526E-03   1.3183067E+00      0.2470    5    0  F  F
    1096   2.0412957E+02   2.3626107E-03   1.3510781E+00      0.2900    5    0  F  F
    1097   2.0548065E+02   2.3782482E-03   1.3848551E+00      0.2530    5    0  F  F
    1098   2.0686550E+02   2.3942766E-03   1.3993822E+00      0.2460    5    0  F  F
    1099   2.0826488E+02   2.4104732E-03   1.4203204E+00      0.2470    5    0  F  F
    1100   2.0968520E+02   2.4269121E-03   1.4226670E+00      0.2460    5    0  F  F
    1101   2.1110787E+02   2.4433781E-03   1.3802737E+00      0.2470    5    0  F  F
    1102   2.1248814E+02   2.4593535E-03   1.3638138E+00      0.2450    5    0  F  F
    1103   2.1385196E+02   2.4751384E-03   1.3684050E+00      0.2430    5    0  F  F
    1104   2.1522036E+02   2.4909764E-03   1.3903778E+00      0.2920    5    0  F  F
    1105   2.1661074E+02   2.5070688E-03   1.4247839E+00      0.2500    5    0  F  F
    1106   2.1803552E+02   2.5235593E-03   1.4604035E+00      0.2450    5    0  F  F
    1107   2.1949593E+02   2.5404621E-03   1.4969136E+00      0.2460    5    0  F  F
    1108   2.2099284E+02   2.5577875E-03   1.5276121E+00      0.2480    5    0  F  F
    1109   2.2252045E+02   2.5754682E-03   1.4699652E+00      0.2470    5    0  F  F
    1110   2.2399042E+02   2.5924817E-03   1.4335458E+00      0.2480    5    0  F  F
    1111   2.2542396E+02   2.6090737E-03   1.4218305E+00      0.2490    5    0  F  F
    1112   2.2684580E+02   2.6255300E-03   1.4300404E+00      0.2470    5    0  F  F
    1113   2.2827584E+02   2.6420814E-03   1.4539822E+00      0.2920    5    0  F  F
    1114   2.2972982E+02   2.6589099E-03   1.4875962E+00      0.2480    5    0  F  F
    1115   2.3121741E+02   2.6761275E-03   1.5237331E+00      0.2470    5    0  F  F
    1116   2.3274115E+02   2.6937633E-03   1.5407015E+00      0.2480    5    0  F  F
    1117   2.3428185E+02   2.7115955E-03   1.4640185E+00      0.2480    5    0  F  F
    1118   2.3574587E+02   2.7285401E-03   1.4199644E+00      0.2470    5    0  F  F
    1119   2.3716583E+02   2.7449749E-03   1.4010123E+00      0.2460    5    0  F  F
    1120   2.3856684E+02   2.7611903E-03   1.4022724E+00      0.2460    5    0  F  F
    1121   2.3996912E+02   2.7774203E-03   1.4197725E+00      0.2990    5    0  F  F
    1122   2.4138889E+02   2.7938529E-03   1.4486473E+00      0.2460    5    0  F  F
    1123   2.4283754E+02   2.8106196E-03   1.4823103E+00      0.2450    5    0  F  F
    1124   2.4431985E+02   2.8277760E-03   1.5141680E+00      0.2470    5    0  F  F
    1125   2.4583401E+02   2.8453011E-03   1.5049445E+00      0.2440    5    0  F  F
    1126   2.4733896E+02   2.8627194E-03   1.4456162E+00      0.2460    5    0  F  F
    1127   2.4878458E+02   2.8794511E-03   1.4148207E+00      0.2450    5    0  F  F
    1128   2.5019940E+02   2.8958263E-03   1.4064382E+00      0.2440    5    0  F  F
    1129   2.5160583E+02   2.9121046E-03   1.4160284E+00      0.2880    5    0  F  F
    1130   2.5302186E+02   2.9284938E-03   1.4393050E+00      0.2460    5    0  F  F
    1131   2.5446117E+02   2.9451524E-03   1.4702086E+00      0.2440    5    0  F  F
    1132   2.5593138E+02   2.9621687E-03   1.5021068E+00      0.2460    5    0  F  F
    1133   2.5743348E+02   2.9795542E-03   1.4544201E+00      0.2440    5    0  F  F
    1134   2.5888790E+02   2.9963878E-03   1.3955469E+00      0.2450    5    0  F  F
    1135   2.6028345E+02   3.0125399E-03   1.3642148E+00      0.2440    5    0  F  F
    1136   2.6164766E+02   3.0283295E-03   1.3548058E+00      0.2450    5    0  F  F
    1137   2.6300247E+02   3.0440101E-03   1.3633107E+00      0.2940    5    0  F  F
    1138   2.6436578E+02   3.0597891E-03   1.3860719E+00      0.2470    5    0  F  F
    1139   2.6575185E+02   3.0758316E-03   1.4176159E+00      0.2440    5    0  F  F
    1140   2.6716947E+02   3.0922392E-03   1.4515531E+00      0.2440    5    0  F  F
    1141   2.6862102E+02   3.1090396E-03   1.4817913E+00      0.2450    5    0  F  F
    1142   2.7010281E+02   3.1261900E-03   1.4490194E+00      0.2450    5    0  F  F
    1143   2.7155183E+02   3.1429610E-03   1.4033268E+00      0.2440    5    0  F  F
    1144   2.7295516E+02   3.1592032E-03   1.3832992E+00      0.2430    5    0  F  F
    1145   2.7433846E+02   3.1752136E-03   1.3839544E+00      0.2470    5    0  F  F
    1146   2.7572241E+02   3.1912316E-03   1.4014421E+00      0.2830    5    0  F  F
    1147   2.7712386E+02   3.2074520E-03   1.4310905E+00      0.2460    5    0  F  F
    1148   2.7855495E+02   3.2240156E-03   1.4664130E+00      0.2440    5    0  F  F
    1149   2.8002136E+02   3.2409879E-03   1.5008301E+00      0.2440    5    0  F  F
    1150   2.8152219E+02   3.2583587E-03   1.5028510E+00      0.2440    5    0  F  F
    1151   2.8302504E+02   3.2757528E-03   1.4416145E+00      0.2440    5    0  F  F
    1152   2.8446665E+02   3.2924381E-03   1.4096965E+00      0.2450    5    0  F  F
    1153   2.8587635E+02   3.3087541E-03   1.4010444E+00      0.2450    5    0  F  F
    1154   2.8727740E+02   3.3249699E-03   1.4115479E+00      0.2450    5    0  F  F
    1155   2.8868894E+02   3.3413072E-03   1.4374858E+00      0.2810    5    0  F  F
    1156   2.9012643E+02   3.3579448E-03   1.4730893E+00      0.2470    5    0  F  F
    1157   2.9159952E+02   3.3749944E-03   1.5099165E+00      0.2440    5    0  F  F
    1158   2.9310943E+02   3.3924703E-03   1.5468023E+00      0.2450    5    0  F  F
    1159   2.9465624E+02   3.4103731E-03   1.5736137E+00      0.2580    5    0  F  F
    1160   2.9622985E+02   3.4285862E-03   1.5378515E+00      0.2590    5    0  F  F
    1161   2.9776770E+02   3.4463854E-03   1.5042246E+00      0.2560    5    0  F  F
    1162   2.9927193E+02   3.4637954E-03   1.4957382E+00      0.2520    5    0  F  F
    1163   3.0076767E+02   3.4811072E-03   1.5078545E+00      0.2520    5    0  F  F
    1164   3.0227552E+02   3.4985593E-03   1.5364583E+00      0.3380    5    0  F  F
    1165   3.0381198E+02   3.5163423E-03   1.5748697E+00      0.2540    5    0  F  F
    1166   3.0538685E+02   3.5345700E-03   1.5931682E+00      0.2500    5    0  F  F
    1167   3.0698002E+02   3.5530094E-03   1.6125452E+00      0.2450    5    0  F  F
    1168   3.0859256E+02   3.5716732E-03   1.6438362E+00      0.2440    5    0  F  F
    1169   3.1023640E+02   3.5906990E-03   1.6023391E+00      0.2460    5    0  F  F
    1170   3.1183874E+02   3.6092446E-03   1.5719957E+00      0.2450    5    0  F  F
    1171   3.1341073E+02   3.6274390E-03   1.5675253E+00      0.2450    5    0  F  F
    1172   3.1497826E+02   3.6455817E-03   1.5845558E+00      0.2480    5    0  F  F
    1173   3.1656281E+02   3.6639214E-03   1.6187129E+00      0.2840    5    0  F  F
    1174   3.1818153E+02   3.6826565E-03   1.6591807E+00      0.2510    5    0  F  F
    1175   3.1984071E+02   3.7018600E-03   1.7006602E+00      0.2470    5    0  F  F
    1176   3.2154137E+02   3.7215436E-03   1.7388563E+00      0.2450    5    0  F  F
    1177   3.2328022E+02   3.7416692E-03   1.7551976E+00      0.2480    5    0  F  F
    1178   3.2503542E+02   3.7619840E-03   1.6947092E+00      0.2480    5    0  F  F
    1179   3.2673013E+02   3.7815987E-03   1.6677606E+00      0.2480    5    0  F  F
    1180   3.2839789E+02   3.8009015E-03   1.6679362E+00      0.2490    5    0  F  F
    1181   3.3006583E+02   3.8202063E-03   1.6908245E+00      0.2480    5    0  F  F
    1182   3.3175665E+02   3.8397761E-03   1.7313162E+00      0.2870    5    0  F  F
    1183   3.3348797E+02   3.8598144E-03   1.7745991E+00      0.2500    5    0  F  F
    1184   3.3526257E+02   3.8803538E-03   1.8171844E+00      0.2500    5    0  F  F
    1185   3.3707975E+02   3.9013860E-03   1.8435299E+00      0.2480    5    0  F  F
    1186   3.3892328E+02   3.9227232E-03   1.8843744E+00      0.2500    5    0  F  F
    1187   3.4080766E+02   3.9445330E-03   1.8247989E+00      0.2500    5    0  F  F
    1188   3.4263245E+02   3.9656534E-03   1.7976694E+00      0.2520    5    0  F  F
    1189   3.4443012E+02   3.9864598E-03   1.7998343E+00      0.2500    5    0  F  F
    1190   3.4622996E+02   4.0072912E-03   1.8266623E+00      0.2500    5    0  F  F
    1191   3.4805662E+02   4.0284331E-03   1.8723289E+00      0.2840    5    0  F  F
    1192   3.4992895E+02   4.0501036E-03   1.9191371E+00      0.2520    5    0  F  F
    1193   3.5184809E+02   4.0723158E-03   1.9520519E+00      0.2480    5    0  F  F
    1194   3.5380014E+02   4.0949090E-03   1.9834958E+00      0.2490    5    0  F  F
    1195   3.5578363E+02   4.1178661E-03   2.0301581E+00      0.2490    5    0  F  F
    1196   3.5781379E+02   4.1413633E-03   1.9941468E+00      0.2520    5    0  F  F
    1197   3.5980794E+02   4.1644437E-03   1.9630562E+00      0.2530    5    0  F  F
    1198   3.6177099E+02   4.1871643E-03   1.9648428E+00      0.2530    5    0  F  F
    1199   3.6373584E+02   4.2099055E-03   1.9945729E+00      0.2470    5    0  F  F
    1200   3.6573041E+02   4.2329909E-03   2.0444372E+00      0.2500    5    0  F  F
    1201   3.6777485E+02   4.2566533E-03   2.0955481E+00      0.2890    5    0  F  F
